"scenario","year","variable","value","units","version"
"ssp534-over conc",1752,"land_tas",0.00386347496326704,"degC",3.1.1
"ssp534-over conc",1753,"land_tas",0.00490828034176026,"degC",3.1.1
"ssp534-over conc",1754,"land_tas",0.00452813665480425,"degC",3.1.1
"ssp534-over conc",1755,"land_tas",0.000958862984319104,"degC",3.1.1
"ssp534-over conc",1756,"land_tas",-0.0479756392392526,"degC",3.1.1
"ssp534-over conc",1757,"land_tas",-0.0463398117239837,"degC",3.1.1
"ssp534-over conc",1758,"land_tas",-0.0330982017416918,"degC",3.1.1
"ssp534-over conc",1759,"land_tas",-0.0223509067666004,"degC",3.1.1
"ssp534-over conc",1760,"land_tas",-0.0153984682920531,"degC",3.1.1
"ssp534-over conc",1761,"land_tas",-0.0091293243232069,"degC",3.1.1
"ssp534-over conc",1762,"land_tas",-0.196807178166516,"degC",3.1.1
"ssp534-over conc",1763,"land_tas",-0.229473845751256,"degC",3.1.1
"ssp534-over conc",1764,"land_tas",-0.177029124468692,"degC",3.1.1
"ssp534-over conc",1765,"land_tas",-0.132484162141704,"degC",3.1.1
"ssp534-over conc",1766,"land_tas",-0.169142408386825,"degC",3.1.1
"ssp534-over conc",1767,"land_tas",-0.194716648546493,"degC",3.1.1
"ssp534-over conc",1768,"land_tas",-0.157880127978857,"degC",3.1.1
"ssp534-over conc",1769,"land_tas",-0.120442180239293,"degC",3.1.1
"ssp534-over conc",1770,"land_tas",-0.120141325228359,"degC",3.1.1
"ssp534-over conc",1771,"land_tas",-0.102836934730486,"degC",3.1.1
"ssp534-over conc",1772,"land_tas",-0.0788032019087978,"degC",3.1.1
"ssp534-over conc",1773,"land_tas",-0.0600618731282927,"degC",3.1.1
"ssp534-over conc",1774,"land_tas",-0.0484170340259762,"degC",3.1.1
"ssp534-over conc",1775,"land_tas",-0.0372094963572234,"degC",3.1.1
"ssp534-over conc",1776,"land_tas",-0.0281787618918535,"degC",3.1.1
"ssp534-over conc",1777,"land_tas",-0.0219393647695227,"degC",3.1.1
"ssp534-over conc",1778,"land_tas",-0.0173928833135168,"degC",3.1.1
"ssp534-over conc",1779,"land_tas",-0.0124062629901286,"degC",3.1.1
"ssp534-over conc",1780,"land_tas",-0.0101204273657892,"degC",3.1.1
"ssp534-over conc",1781,"land_tas",-0.00639461338667493,"degC",3.1.1
"ssp534-over conc",1782,"land_tas",-0.00335011469240239,"degC",3.1.1
"ssp534-over conc",1783,"land_tas",-0.38175165522592,"degC",3.1.1
"ssp534-over conc",1784,"land_tas",-0.967363420972653,"degC",3.1.1
"ssp534-over conc",1785,"land_tas",-0.839743976920005,"degC",3.1.1
"ssp534-over conc",1786,"land_tas",-0.67213135536067,"degC",3.1.1
"ssp534-over conc",1787,"land_tas",-0.521550301533978,"degC",3.1.1
"ssp534-over conc",1788,"land_tas",-0.403061603202885,"degC",3.1.1
"ssp534-over conc",1789,"land_tas",-0.315048270503128,"degC",3.1.1
"ssp534-over conc",1790,"land_tas",-0.251408330078601,"degC",3.1.1
"ssp534-over conc",1791,"land_tas",-0.202469362209802,"degC",3.1.1
"ssp534-over conc",1792,"land_tas",-0.165002375404188,"degC",3.1.1
"ssp534-over conc",1793,"land_tas",-0.136466402742601,"degC",3.1.1
"ssp534-over conc",1794,"land_tas",-0.116610640132314,"degC",3.1.1
"ssp534-over conc",1795,"land_tas",-0.0982127231924271,"degC",3.1.1
"ssp534-over conc",1796,"land_tas",-0.110312005003593,"degC",3.1.1
"ssp534-over conc",1797,"land_tas",-0.133131324461151,"degC",3.1.1
"ssp534-over conc",1798,"land_tas",-0.122253553897586,"degC",3.1.1
"ssp534-over conc",1799,"land_tas",-0.0999663143265903,"degC",3.1.1
"ssp534-over conc",1800,"land_tas",-0.0818101116183776,"degC",3.1.1
"ssp534-over conc",1801,"land_tas",-0.0660598730732793,"degC",3.1.1
"ssp534-over conc",1802,"land_tas",-0.0542403091672473,"degC",3.1.1
"ssp534-over conc",1803,"land_tas",-0.0434105326452158,"degC",3.1.1
"ssp534-over conc",1804,"land_tas",-0.0336127748588561,"degC",3.1.1
"ssp534-over conc",1805,"land_tas",-0.0276522249707333,"degC",3.1.1
"ssp534-over conc",1806,"land_tas",-0.0209178910030242,"degC",3.1.1
"ssp534-over conc",1807,"land_tas",-0.0158104864617596,"degC",3.1.1
"ssp534-over conc",1808,"land_tas",-0.0131059331593644,"degC",3.1.1
"ssp534-over conc",1809,"land_tas",-0.764364917646762,"degC",3.1.1
"ssp534-over conc",1810,"land_tas",-0.913104054014878,"degC",3.1.1
"ssp534-over conc",1811,"land_tas",-0.722582054930401,"degC",3.1.1
"ssp534-over conc",1812,"land_tas",-0.542689558711338,"degC",3.1.1
"ssp534-over conc",1813,"land_tas",-0.409974620878695,"degC",3.1.1
"ssp534-over conc",1814,"land_tas",-0.317584469750123,"degC",3.1.1
"ssp534-over conc",1815,"land_tas",-0.997086450193731,"degC",3.1.1
"ssp534-over conc",1816,"land_tas",-1.53056481738139,"degC",3.1.1
"ssp534-over conc",1817,"land_tas",-1.26437282811694,"degC",3.1.1
"ssp534-over conc",1818,"land_tas",-0.972212676256683,"degC",3.1.1
"ssp534-over conc",1819,"land_tas",-0.74749450840689,"degC",3.1.1
"ssp534-over conc",1820,"land_tas",-0.586576619676386,"degC",3.1.1
"ssp534-over conc",1821,"land_tas",-0.490795459840076,"degC",3.1.1
"ssp534-over conc",1822,"land_tas",-0.416820770227604,"degC",3.1.1
"ssp534-over conc",1823,"land_tas",-0.430775714425344,"degC",3.1.1
"ssp534-over conc",1824,"land_tas",-0.369739524821707,"degC",3.1.1
"ssp534-over conc",1825,"land_tas",-0.305228183915638,"degC",3.1.1
"ssp534-over conc",1826,"land_tas",-0.251113269788824,"degC",3.1.1
"ssp534-over conc",1827,"land_tas",-0.209339627104958,"degC",3.1.1
"ssp534-over conc",1828,"land_tas",-0.178387175287046,"degC",3.1.1
"ssp534-over conc",1829,"land_tas",-0.151363874198687,"degC",3.1.1
"ssp534-over conc",1830,"land_tas",-0.129765860775546,"degC",3.1.1
"ssp534-over conc",1831,"land_tas",-0.626403044627676,"degC",3.1.1
"ssp534-over conc",1832,"land_tas",-0.707382346962224,"degC",3.1.1
"ssp534-over conc",1833,"land_tas",-0.566689367711023,"degC",3.1.1
"ssp534-over conc",1834,"land_tas",-0.437550489075659,"degC",3.1.1
"ssp534-over conc",1835,"land_tas",-0.71685666144008,"degC",3.1.1
"ssp534-over conc",1836,"land_tas",-0.716583299888061,"degC",3.1.1
"ssp534-over conc",1837,"land_tas",-0.570741432047891,"degC",3.1.1
"ssp534-over conc",1838,"land_tas",-0.444184446043336,"degC",3.1.1
"ssp534-over conc",1839,"land_tas",-0.34816821318112,"degC",3.1.1
"ssp534-over conc",1840,"land_tas",-0.277583243176549,"degC",3.1.1
"ssp534-over conc",1841,"land_tas",-0.224282626695502,"degC",3.1.1
"ssp534-over conc",1842,"land_tas",-0.182688251127662,"degC",3.1.1
"ssp534-over conc",1843,"land_tas",-0.148143178148185,"degC",3.1.1
"ssp534-over conc",1844,"land_tas",-0.119861730808854,"degC",3.1.1
"ssp534-over conc",1845,"land_tas",-0.0985817106017918,"degC",3.1.1
"ssp534-over conc",1846,"land_tas",-0.117415128994107,"degC",3.1.1
"ssp534-over conc",1847,"land_tas",-0.109117107979291,"degC",3.1.1
"ssp534-over conc",1848,"land_tas",-0.0873511657120896,"degC",3.1.1
"ssp534-over conc",1849,"land_tas",-0.0657777214865647,"degC",3.1.1
"ssp534-over conc",1850,"land_tas",-0.0484051425643017,"degC",3.1.1
"ssp534-over conc",1851,"land_tas",-0.0314313558230816,"degC",3.1.1
"ssp534-over conc",1852,"land_tas",-0.0178639225123284,"degC",3.1.1
"ssp534-over conc",1853,"land_tas",-0.0415187278088604,"degC",3.1.1
"ssp534-over conc",1854,"land_tas",-0.0580209511187584,"degC",3.1.1
"ssp534-over conc",1855,"land_tas",-0.0367728531418467,"degC",3.1.1
"ssp534-over conc",1856,"land_tas",-0.0245719696569882,"degC",3.1.1
"ssp534-over conc",1857,"land_tas",-0.0512926945357345,"degC",3.1.1
"ssp534-over conc",1858,"land_tas",-0.0337051640276391,"degC",3.1.1
"ssp534-over conc",1859,"land_tas",-0.01144708342694,"degC",3.1.1
"ssp534-over conc",1860,"land_tas",0.00655089781028379,"degC",3.1.1
"ssp534-over conc",1861,"land_tas",0.00751646169529381,"degC",3.1.1
"ssp534-over conc",1862,"land_tas",-0.145191236940947,"degC",3.1.1
"ssp534-over conc",1863,"land_tas",-0.139824598272757,"degC",3.1.1
"ssp534-over conc",1864,"land_tas",-0.0879232293442004,"degC",3.1.1
"ssp534-over conc",1865,"land_tas",-0.0456139469610389,"degC",3.1.1
"ssp534-over conc",1866,"land_tas",-0.0124343503824498,"degC",3.1.1
"ssp534-over conc",1867,"land_tas",0.010583775283875,"degC",3.1.1
"ssp534-over conc",1868,"land_tas",0.0270351662685642,"degC",3.1.1
"ssp534-over conc",1869,"land_tas",0.0419583539020558,"degC",3.1.1
"ssp534-over conc",1870,"land_tas",0.0527068928585876,"degC",3.1.1
"ssp534-over conc",1871,"land_tas",0.0639428821202805,"degC",3.1.1
"ssp534-over conc",1872,"land_tas",0.0735575243190663,"degC",3.1.1
"ssp534-over conc",1873,"land_tas",0.0358945468155929,"degC",3.1.1
"ssp534-over conc",1874,"land_tas",0.044888766425033,"degC",3.1.1
"ssp534-over conc",1875,"land_tas",0.0532123878397108,"degC",3.1.1
"ssp534-over conc",1876,"land_tas",0.0599677088644806,"degC",3.1.1
"ssp534-over conc",1877,"land_tas",0.0739069079545022,"degC",3.1.1
"ssp534-over conc",1878,"land_tas",0.0861588607541775,"degC",3.1.1
"ssp534-over conc",1879,"land_tas",0.0944330510095037,"degC",3.1.1
"ssp534-over conc",1880,"land_tas",0.0930976385744042,"degC",3.1.1
"ssp534-over conc",1881,"land_tas",0.0946382975357755,"degC",3.1.1
"ssp534-over conc",1882,"land_tas",0.105450390706028,"degC",3.1.1
"ssp534-over conc",1883,"land_tas",0.00450785113737218,"degC",3.1.1
"ssp534-over conc",1884,"land_tas",-0.361008934218919,"degC",3.1.1
"ssp534-over conc",1885,"land_tas",-0.303034445991799,"degC",3.1.1
"ssp534-over conc",1886,"land_tas",-0.195450616222988,"degC",3.1.1
"ssp534-over conc",1887,"land_tas",-0.138623766323782,"degC",3.1.1
"ssp534-over conc",1888,"land_tas",-0.073412529363034,"degC",3.1.1
"ssp534-over conc",1889,"land_tas",-0.0221127674105692,"degC",3.1.1
"ssp534-over conc",1890,"land_tas",-0.0147768319621167,"degC",3.1.1
"ssp534-over conc",1891,"land_tas",-0.0378191538874892,"degC",3.1.1
"ssp534-over conc",1892,"land_tas",-0.00580555504513137,"degC",3.1.1
"ssp534-over conc",1893,"land_tas",0.0331107749999546,"degC",3.1.1
"ssp534-over conc",1894,"land_tas",0.0552624597609867,"degC",3.1.1
"ssp534-over conc",1895,"land_tas",0.0727457798649187,"degC",3.1.1
"ssp534-over conc",1896,"land_tas",0.0870385629253228,"degC",3.1.1
"ssp534-over conc",1897,"land_tas",0.096985484410459,"degC",3.1.1
"ssp534-over conc",1898,"land_tas",0.105250851882796,"degC",3.1.1
"ssp534-over conc",1899,"land_tas",0.108721427705449,"degC",3.1.1
"ssp534-over conc",1900,"land_tas",0.112547297256963,"degC",3.1.1
"ssp534-over conc",1901,"land_tas",0.117131834225501,"degC",3.1.1
"ssp534-over conc",1902,"land_tas",0.099556092240655,"degC",3.1.1
"ssp534-over conc",1903,"land_tas",-0.0790895987546363,"degC",3.1.1
"ssp534-over conc",1904,"land_tas",-0.0757421104470473,"degC",3.1.1
"ssp534-over conc",1905,"land_tas",-0.0217406264776825,"degC",3.1.1
"ssp534-over conc",1906,"land_tas",0.0194859025899543,"degC",3.1.1
"ssp534-over conc",1907,"land_tas",0.0130755384824662,"degC",3.1.1
"ssp534-over conc",1908,"land_tas",0.0318543899218299,"degC",3.1.1
"ssp534-over conc",1909,"land_tas",0.0554503197336856,"degC",3.1.1
"ssp534-over conc",1910,"land_tas",0.0667437335892926,"degC",3.1.1
"ssp534-over conc",1911,"land_tas",0.0791066450586595,"degC",3.1.1
"ssp534-over conc",1912,"land_tas",-0.00611999167302621,"degC",3.1.1
"ssp534-over conc",1913,"land_tas",-0.0625096505359418,"degC",3.1.1
"ssp534-over conc",1914,"land_tas",-0.0229169708319662,"degC",3.1.1
"ssp534-over conc",1915,"land_tas",0.0225047666592902,"degC",3.1.1
"ssp534-over conc",1916,"land_tas",0.0473678048453481,"degC",3.1.1
"ssp534-over conc",1917,"land_tas",0.0625009249088418,"degC",3.1.1
"ssp534-over conc",1918,"land_tas",0.0754628187526645,"degC",3.1.1
"ssp534-over conc",1919,"land_tas",0.0968956657485018,"degC",3.1.1
"ssp534-over conc",1920,"land_tas",0.104951105936604,"degC",3.1.1
"ssp534-over conc",1921,"land_tas",0.12649078277,"degC",3.1.1
"ssp534-over conc",1922,"land_tas",0.117084309001793,"degC",3.1.1
"ssp534-over conc",1923,"land_tas",0.111493374173346,"degC",3.1.1
"ssp534-over conc",1924,"land_tas",0.127510022590982,"degC",3.1.1
"ssp534-over conc",1925,"land_tas",0.136489334617751,"degC",3.1.1
"ssp534-over conc",1926,"land_tas",0.144205442293483,"degC",3.1.1
"ssp534-over conc",1927,"land_tas",0.146173211965763,"degC",3.1.1
"ssp534-over conc",1928,"land_tas",0.145323433230376,"degC",3.1.1
"ssp534-over conc",1929,"land_tas",0.108552306814424,"degC",3.1.1
"ssp534-over conc",1930,"land_tas",0.133284265572432,"degC",3.1.1
"ssp534-over conc",1931,"land_tas",0.158126870012153,"degC",3.1.1
"ssp534-over conc",1932,"land_tas",0.15087012402394,"degC",3.1.1
"ssp534-over conc",1933,"land_tas",0.171242048836242,"degC",3.1.1
"ssp534-over conc",1934,"land_tas",0.182716262960569,"degC",3.1.1
"ssp534-over conc",1935,"land_tas",0.187492498106262,"degC",3.1.1
"ssp534-over conc",1936,"land_tas",0.186767993256362,"degC",3.1.1
"ssp534-over conc",1937,"land_tas",0.18441646493099,"degC",3.1.1
"ssp534-over conc",1938,"land_tas",0.193792910159014,"degC",3.1.1
"ssp534-over conc",1939,"land_tas",0.192980407890001,"degC",3.1.1
"ssp534-over conc",1940,"land_tas",0.189073195059181,"degC",3.1.1
"ssp534-over conc",1941,"land_tas",0.186647873681753,"degC",3.1.1
"ssp534-over conc",1942,"land_tas",0.183508009538841,"degC",3.1.1
"ssp534-over conc",1943,"land_tas",0.183764713376788,"degC",3.1.1
"ssp534-over conc",1944,"land_tas",0.187888705033975,"degC",3.1.1
"ssp534-over conc",1945,"land_tas",0.205177107971868,"degC",3.1.1
"ssp534-over conc",1946,"land_tas",0.218770446606495,"degC",3.1.1
"ssp534-over conc",1947,"land_tas",0.21953046597075,"degC",3.1.1
"ssp534-over conc",1948,"land_tas",0.220032213545198,"degC",3.1.1
"ssp534-over conc",1949,"land_tas",0.22556140397089,"degC",3.1.1
"ssp534-over conc",1950,"land_tas",0.219120526610883,"degC",3.1.1
"ssp534-over conc",1951,"land_tas",0.22035653708922,"degC",3.1.1
"ssp534-over conc",1952,"land_tas",0.221252966779611,"degC",3.1.1
"ssp534-over conc",1953,"land_tas",0.222213262051366,"degC",3.1.1
"ssp534-over conc",1954,"land_tas",0.226788806036732,"degC",3.1.1
"ssp534-over conc",1955,"land_tas",0.223922381183115,"degC",3.1.1
"ssp534-over conc",1956,"land_tas",0.216845483699973,"degC",3.1.1
"ssp534-over conc",1957,"land_tas",0.21019941596927,"degC",3.1.1
"ssp534-over conc",1958,"land_tas",0.214845398841768,"degC",3.1.1
"ssp534-over conc",1959,"land_tas",0.215750798882331,"degC",3.1.1
"ssp534-over conc",1960,"land_tas",0.217379223542717,"degC",3.1.1
"ssp534-over conc",1961,"land_tas",0.198269672197861,"degC",3.1.1
"ssp534-over conc",1962,"land_tas",0.161396343398869,"degC",3.1.1
"ssp534-over conc",1963,"land_tas",-0.0189911340440139,"degC",3.1.1
"ssp534-over conc",1964,"land_tas",-0.0866677934069692,"degC",3.1.1
"ssp534-over conc",1965,"land_tas",-0.0692423840835081,"degC",3.1.1
"ssp534-over conc",1966,"land_tas",0.0158812876001834,"degC",3.1.1
"ssp534-over conc",1967,"land_tas",0.0199730589745883,"degC",3.1.1
"ssp534-over conc",1968,"land_tas",0.0474306414239221,"degC",3.1.1
"ssp534-over conc",1969,"land_tas",0.0838029594714189,"degC",3.1.1
"ssp534-over conc",1970,"land_tas",0.102894287929423,"degC",3.1.1
"ssp534-over conc",1971,"land_tas",0.102378890440197,"degC",3.1.1
"ssp534-over conc",1972,"land_tas",0.121999253361629,"degC",3.1.1
"ssp534-over conc",1973,"land_tas",0.161642920774509,"degC",3.1.1
"ssp534-over conc",1974,"land_tas",0.185447511691027,"degC",3.1.1
"ssp534-over conc",1975,"land_tas",0.151531244917461,"degC",3.1.1
"ssp534-over conc",1976,"land_tas",0.189537622341865,"degC",3.1.1
"ssp534-over conc",1977,"land_tas",0.234097262675249,"degC",3.1.1
"ssp534-over conc",1978,"land_tas",0.274561094091919,"degC",3.1.1
"ssp534-over conc",1979,"land_tas",0.306386932368111,"degC",3.1.1
"ssp534-over conc",1980,"land_tas",0.329769630559525,"degC",3.1.1
"ssp534-over conc",1981,"land_tas",0.356484418835046,"degC",3.1.1
"ssp534-over conc",1982,"land_tas",0.33064750046065,"degC",3.1.1
"ssp534-over conc",1983,"land_tas",0.232567452285834,"degC",3.1.1
"ssp534-over conc",1984,"land_tas",0.284851465387314,"degC",3.1.1
"ssp534-over conc",1985,"land_tas",0.3554138170031,"degC",3.1.1
"ssp534-over conc",1986,"land_tas",0.405951531151841,"degC",3.1.1
"ssp534-over conc",1987,"land_tas",0.455931181682194,"degC",3.1.1
"ssp534-over conc",1988,"land_tas",0.509942933875332,"degC",3.1.1
"ssp534-over conc",1989,"land_tas",0.56315725534296,"degC",3.1.1
"ssp534-over conc",1990,"land_tas",0.60620310307159,"degC",3.1.1
"ssp534-over conc",1991,"land_tas",0.513700285266277,"degC",3.1.1
"ssp534-over conc",1992,"land_tas",0.239511624675525,"degC",3.1.1
"ssp534-over conc",1993,"land_tas",0.289921943103221,"degC",3.1.1
"ssp534-over conc",1994,"land_tas",0.441115201388903,"degC",3.1.1
"ssp534-over conc",1995,"land_tas",0.568263748165088,"degC",3.1.1
"ssp534-over conc",1996,"land_tas",0.668685264071382,"degC",3.1.1
"ssp534-over conc",1997,"land_tas",0.722794074458615,"degC",3.1.1
"ssp534-over conc",1998,"land_tas",0.781306170409171,"degC",3.1.1
"ssp534-over conc",1999,"land_tas",0.857616973213208,"degC",3.1.1
"ssp534-over conc",2000,"land_tas",0.919594710451582,"degC",3.1.1
"ssp534-over conc",2001,"land_tas",0.969921316289901,"degC",3.1.1
"ssp534-over conc",2002,"land_tas",1.00047444160947,"degC",3.1.1
"ssp534-over conc",2003,"land_tas",1.02514479700274,"degC",3.1.1
"ssp534-over conc",2004,"land_tas",1.05878373937999,"degC",3.1.1
"ssp534-over conc",2005,"land_tas",1.08166567606197,"degC",3.1.1
"ssp534-over conc",2006,"land_tas",1.09926522100804,"degC",3.1.1
"ssp534-over conc",2007,"land_tas",1.13333844588743,"degC",3.1.1
"ssp534-over conc",2008,"land_tas",1.17600183946097,"degC",3.1.1
"ssp534-over conc",2009,"land_tas",1.21501709310574,"degC",3.1.1
"ssp534-over conc",2010,"land_tas",1.25674416802886,"degC",3.1.1
"ssp534-over conc",2011,"land_tas",1.29350953768502,"degC",3.1.1
"ssp534-over conc",2012,"land_tas",1.33029828127123,"degC",3.1.1
"ssp534-over conc",2013,"land_tas",1.37958444107714,"degC",3.1.1
"ssp534-over conc",2014,"land_tas",1.41194083058293,"degC",3.1.1
"ssp534-over conc",2015,"land_tas",1.47382521309218,"degC",3.1.1
"ssp534-over conc",2016,"land_tas",1.52996786145888,"degC",3.1.1
"ssp534-over conc",2017,"land_tas",1.58618540987609,"degC",3.1.1
"ssp534-over conc",2018,"land_tas",1.64302792757119,"degC",3.1.1
"ssp534-over conc",2019,"land_tas",1.70050753285478,"degC",3.1.1
"ssp534-over conc",2020,"land_tas",1.75888631798463,"degC",3.1.1
"ssp534-over conc",2021,"land_tas",1.81075251330022,"degC",3.1.1
"ssp534-over conc",2022,"land_tas",1.86003063480272,"degC",3.1.1
"ssp534-over conc",2023,"land_tas",1.90786261375186,"degC",3.1.1
"ssp534-over conc",2024,"land_tas",1.95492954008394,"degC",3.1.1
"ssp534-over conc",2025,"land_tas",2.00464321534242,"degC",3.1.1
"ssp534-over conc",2026,"land_tas",2.05580591648489,"degC",3.1.1
"ssp534-over conc",2027,"land_tas",2.10819390683508,"degC",3.1.1
"ssp534-over conc",2028,"land_tas",2.16169205067827,"degC",3.1.1
"ssp534-over conc",2029,"land_tas",2.2162321491746,"degC",3.1.1
"ssp534-over conc",2030,"land_tas",2.27176832953814,"degC",3.1.1
"ssp534-over conc",2031,"land_tas",2.32639347037605,"degC",3.1.1
"ssp534-over conc",2032,"land_tas",2.3811636562802,"degC",3.1.1
"ssp534-over conc",2033,"land_tas",2.43637420619992,"degC",3.1.1
"ssp534-over conc",2034,"land_tas",2.49219796517484,"degC",3.1.1
"ssp534-over conc",2035,"land_tas",2.5487338343598,"degC",3.1.1
"ssp534-over conc",2036,"land_tas",2.60603451162617,"degC",3.1.1
"ssp534-over conc",2037,"land_tas",2.66412468644928,"degC",3.1.1
"ssp534-over conc",2038,"land_tas",2.72301779635155,"degC",3.1.1
"ssp534-over conc",2039,"land_tas",2.78271305223603,"degC",3.1.1
"ssp534-over conc",2040,"land_tas",2.84319853222036,"degC",3.1.1
"ssp534-over conc",2041,"land_tas",2.90571165742492,"degC",3.1.1
"ssp534-over conc",2042,"land_tas",2.96757947577655,"degC",3.1.1
"ssp534-over conc",2043,"land_tas",3.0277806587252,"degC",3.1.1
"ssp534-over conc",2044,"land_tas",3.08570326128601,"degC",3.1.1
"ssp534-over conc",2045,"land_tas",3.14096849642529,"degC",3.1.1
"ssp534-over conc",2046,"land_tas",3.19334091159637,"degC",3.1.1
"ssp534-over conc",2047,"land_tas",3.24267744111367,"degC",3.1.1
"ssp534-over conc",2048,"land_tas",3.28889601654607,"degC",3.1.1
"ssp534-over conc",2049,"land_tas",3.33195563017062,"degC",3.1.1
"ssp534-over conc",2050,"land_tas",3.37184162650394,"degC",3.1.1
"ssp534-over conc",2051,"land_tas",3.40610276056741,"degC",3.1.1
"ssp534-over conc",2052,"land_tas",3.43611975630595,"degC",3.1.1
"ssp534-over conc",2053,"land_tas",3.46234307367014,"degC",3.1.1
"ssp534-over conc",2054,"land_tas",3.48506162812823,"degC",3.1.1
"ssp534-over conc",2055,"land_tas",3.50447726279011,"degC",3.1.1
"ssp534-over conc",2056,"land_tas",3.52074011699122,"degC",3.1.1
"ssp534-over conc",2057,"land_tas",3.53396639759779,"degC",3.1.1
"ssp534-over conc",2058,"land_tas",3.54424819952321,"degC",3.1.1
"ssp534-over conc",2059,"land_tas",3.55166039481745,"degC",3.1.1
"ssp534-over conc",2060,"land_tas",3.55626545913572,"degC",3.1.1
"ssp534-over conc",2061,"land_tas",3.55741714524475,"degC",3.1.1
"ssp534-over conc",2062,"land_tas",3.55623061624528,"degC",3.1.1
"ssp534-over conc",2063,"land_tas",3.55315178193399,"degC",3.1.1
"ssp534-over conc",2064,"land_tas",3.54846226056398,"degC",3.1.1
"ssp534-over conc",2065,"land_tas",3.54234841816134,"degC",3.1.1
"ssp534-over conc",2066,"land_tas",3.53493255972913,"degC",3.1.1
"ssp534-over conc",2067,"land_tas",3.52629304210235,"degC",3.1.1
"ssp534-over conc",2068,"land_tas",3.51647753351332,"degC",3.1.1
"ssp534-over conc",2069,"land_tas",3.50551163794338,"degC",3.1.1
"ssp534-over conc",2070,"land_tas",3.49340485768921,"degC",3.1.1
"ssp534-over conc",2071,"land_tas",3.47993910254631,"degC",3.1.1
"ssp534-over conc",2072,"land_tas",3.4656071597688,"degC",3.1.1
"ssp534-over conc",2073,"land_tas",3.45068550455989,"degC",3.1.1
"ssp534-over conc",2074,"land_tas",3.43509218349696,"degC",3.1.1
"ssp534-over conc",2075,"land_tas",3.41897312880881,"degC",3.1.1
"ssp534-over conc",2076,"land_tas",3.40241363274776,"degC",3.1.1
"ssp534-over conc",2077,"land_tas",3.38544554877672,"degC",3.1.1
"ssp534-over conc",2078,"land_tas",3.36808501462785,"degC",3.1.1
"ssp534-over conc",2079,"land_tas",3.35033767371657,"degC",3.1.1
"ssp534-over conc",2080,"land_tas",3.33220165914283,"degC",3.1.1
"ssp534-over conc",2081,"land_tas",3.31373607249336,"degC",3.1.1
"ssp534-over conc",2082,"land_tas",3.29502993923976,"degC",3.1.1
"ssp534-over conc",2083,"land_tas",3.27612340248309,"degC",3.1.1
"ssp534-over conc",2084,"land_tas",3.2570409513085,"degC",3.1.1
"ssp534-over conc",2085,"land_tas",3.23779704770506,"degC",3.1.1
"ssp534-over conc",2086,"land_tas",3.21840130175141,"degC",3.1.1
"ssp534-over conc",2087,"land_tas",3.19886393740182,"degC",3.1.1
"ssp534-over conc",2088,"land_tas",3.17918715505912,"degC",3.1.1
"ssp534-over conc",2089,"land_tas",3.15936810450125,"degC",3.1.1
"ssp534-over conc",2090,"land_tas",3.13940153502905,"degC",3.1.1
"ssp534-over conc",2091,"land_tas",3.11931469257282,"degC",3.1.1
"ssp534-over conc",2092,"land_tas",3.09914705072011,"degC",3.1.1
"ssp534-over conc",2093,"land_tas",3.07891387983523,"degC",3.1.1
"ssp534-over conc",2094,"land_tas",3.05862284935859,"degC",3.1.1
"ssp534-over conc",2095,"land_tas",3.03827596997187,"degC",3.1.1
"ssp534-over conc",2096,"land_tas",3.01787155695276,"degC",3.1.1
"ssp534-over conc",2097,"land_tas",2.99740569517191,"degC",3.1.1
"ssp534-over conc",2098,"land_tas",2.97687289371425,"degC",3.1.1
"ssp534-over conc",2099,"land_tas",2.95626654800491,"degC",3.1.1
"ssp534-over conc",2100,"land_tas",2.935579298906,"degC",3.1.1
"ssp534-over conc",1750,"sst",0,"degC",3.1.1
"ssp534-over conc",1751,"sst",0.000389083279275341,"degC",3.1.1
"ssp534-over conc",1752,"sst",0.00134982558050947,"degC",3.1.1
"ssp534-over conc",1753,"sst",0.00230296358198442,"degC",3.1.1
"ssp534-over conc",1754,"sst",0.00271024776896745,"degC",3.1.1
"ssp534-over conc",1755,"sst",0.00196167263546456,"degC",3.1.1
"ssp534-over conc",1756,"sst",-0.0100381551990556,"degC",3.1.1
"ssp534-over conc",1757,"sst",-0.0234327175443807,"degC",3.1.1
"ssp534-over conc",1758,"sst",-0.0235855162480893,"degC",3.1.1
"ssp534-over conc",1759,"sst",-0.0188241980559558,"degC",3.1.1
"ssp534-over conc",1760,"sst",-0.0140460920865006,"degC",3.1.1
"ssp534-over conc",1761,"sst",-0.00999722601249168,"degC",3.1.1
"ssp534-over conc",1762,"sst",-0.0499904206960331,"degC",3.1.1
"ssp534-over conc",1763,"sst",-0.108607741254568,"degC",3.1.1
"ssp534-over conc",1764,"sst",-0.119004226197418,"degC",3.1.1
"ssp534-over conc",1765,"sst",-0.102051865743681,"degC",3.1.1
"ssp534-over conc",1766,"sst",-0.0979782112200758,"degC",3.1.1
"ssp534-over conc",1767,"sst",-0.111415778699568,"degC",3.1.1
"ssp534-over conc",1768,"sst",-0.112211149513945,"degC",3.1.1
"ssp534-over conc",1769,"sst",-0.0963680891642926,"degC",3.1.1
"ssp534-over conc",1770,"sst",-0.0846763141353452,"degC",3.1.1
"ssp534-over conc",1771,"sst",-0.0778080392316823,"degC",3.1.1
"ssp534-over conc",1772,"sst",-0.0665616573113853,"degC",3.1.1
